11.3879904173202,106.539464435427
11.3866428605083,106.541678921033
11.3854046843746,106.543440813114
11.3850562766704,106.544119487464
11.3847783807588,106.544550800884
11.3846640004028,106.544680888021
11.3836212217364,106.545115175501
11.3834038875952,106.545286567472
11.3817714592265,106.547328977979
11.3809366089115,106.548191670338
11.3802001692122,106.548842892717
11.3785454436481,106.550098739691
11.3777369512788,106.550545572224
11.3763939368483,106.551015807229
11.3760524224064,106.551234946989
11.3727101073703,106.554234695686
11.3713726277953,106.556901084681
11.3704751447582,106.56228016398
11.3704793686014,106.562788280972
11.3706066414616,106.563960776295
11.3710534152444,106.566223593957
11.3712690934387,106.56674234065
11.372305496383,106.568465165924
11.3739515849661,106.570526112975
11.3743094014972,106.57090608364
11.3753613530683,106.571380645716
11.3766315143724,106.572686208443
11.3766681938153,106.572839720488
11.3768109602274,106.573252354568
11.3768727830305,106.573506245603
11.3769781147934,106.573773450202
11.3770553780199,106.574018344226
11.3771658171785,106.574258401933
11.377228267874,106.574533998909
11.3774222160495,106.574883822753
11.377744194851,106.575372923067
11.3779935629024,106.575584866115
11.3784997984747,106.575883577581
11.3785951175054,106.575989524837
11.3787063081824,106.576359142014
11.3787302934416,106.576600896544
11.3788353763808,106.576881371091
11.3789116315176,106.577144227574
11.378992488236,106.577290407966
11.379093723444,106.577409766267
11.3792048191824,106.577717549751
11.3792048191826,106.578000522802
11.3791640621712,106.578113175581
11.3791016119012,106.578223816703
11.3790930660737,106.57832104678
11.3792576042643,106.579428339716
11.3793068899903,106.579549964303
11.3794475269474,106.579804369879
11.3799181137578,106.580432046156
11.3800451712243,106.580697292555
11.38010680009,106.581174544314
11.380090365864,106.581334806303
11.3800496089797,106.581472269515
11.3798115680535,106.581697502442
11.3798509171389,106.581995843817
11.3798731685732,106.5824538566
11.3798495032675,106.582559133303
11.3798015152812,106.582626859081
11.3797857384086,106.582769016159
11.3798377540846,106.583226479101
11.379879825739,106.583359918999
11.3799120368453,106.583393446612
11.3799094073675,106.583433009195
11.3799350447763,106.583675078558
11.3800441680773,106.583692512917
11.380054685984,106.584045893955
11.3800435107085,106.584078080463
11.3799192679089,106.584134406852
11.3799159810615,106.584306068229
11.3799107221059,106.584363735723
11.3799945969678,106.58492810034
11.3801538032416,106.585386568705
11.3802331735562,106.585553647019
11.3803153446351,106.585694462993
11.3803764799037,106.585772917606
11.3806649583434,106.586140834201
11.3809012350037,106.586478248993
11.3810997920371,106.586629775145
11.3811464650711,106.586736392953
11.3811637871809,106.586752725343
11.3814161753917,106.587649562353
11.3817165952027,106.588103135978
11.3816453094493,106.588571987888
11.3817958461015,106.58858741059
11.3817588690499,106.589799511382
11.3820104290549,106.589812521223
11.3820201342689,106.590505619774
11.3819530830706,106.590643082986
11.3819018086157,106.590712149868
11.3816003464737,106.590954035607
11.3815030563539,106.591063335625
11.3815304268553,106.591147046718
11.3815935339577,106.591287192139
11.3811452909427,106.592390696374
11.3811196536436,106.592433611718
11.3820839961128,106.593381757541
11.3823012369853,106.593630100051
11.3826496548779,106.594070368305
11.3828832674364,106.594332782378
11.3833781633057,106.594950195123
11.3835213127793,106.595154665067
11.3853552433372,106.597369282854
11.3857512393142,106.597948105427
11.3859525827192,106.598312978272
11.386108737717,106.598652574905
11.3864170146629,106.599377045835
11.3864341058777,106.599436724986
11.3870918640517,106.608410463678
11.3873776459713,106.611978816753
11.387416649383,106.61315703335
11.3838797309598,106.61304543368
11.3806771694856,106.612989905382
11.3797023632077,106.613003894353
11.3780495837653,106.613112710902
11.3760295697409,106.613377119771
11.3719965170162,106.614263182656
11.3673874029829,106.615197553786
11.3673348111087,106.615221023114
11.3631133193666,106.616146449404
11.3631041156513,106.616155837135
11.3631041156516,106.616253067212
11.3630968841606,106.616365049438
11.3630475785359,106.616503853755
11.3630304859166,106.616607789354
11.3629634302497,106.616758663611
11.3628468285584,106.61695007967
11.362736697059,106.617074521448
11.3626223078526,106.617246853377
11.362485470522,106.617556482877
11.362303515502,106.617907955488
11.3622465315755,106.618116609544
11.3621840775965,106.618308387488
11.3621422878618,106.618570510468
11.362078495016,106.618835847998
11.3620226151077,106.619146313692
11.3619731680642,106.61967535023
11.3619884506103,106.62051793468
11.3620409116935,106.621468929722
11.3620329701247,106.621747206502
11.3619928680676,106.621965806537
11.3617451527137,106.622496142566
11.3613781198119,106.623054768382
11.3611909761254,106.623307601882
11.3610985168561,106.623472880755
11.3610018771465,106.623594250713
11.3609775528609,106.623733725581
11.3609847844055,106.624144774113
11.3609519137465,106.62432850543
11.3608546165742,106.624563198719
11.3604792011693,106.625125918813
11.3603217498512,106.625278716185
11.3600177514947,106.625713680031
11.3599299479134,106.625964491926
11.3596416634102,106.626488301537
11.359625228004,106.626639175794
11.3596817657982,106.62702474334
11.3597290997569,106.627216521285
11.359759340893,106.627449873469
11.3597817715843,106.62780402625
11.3597177608205,106.628078600694
11.3594672577293,106.629732893066
11.3593462468944,106.630352561972
11.3593462468944,106.630610054037
11.3593856919076,106.630626147291
11.359482332165,106.630732765099
11.3595684537273,106.630916496417
11.3595684537273,106.631038536927
11.3594469014536,106.63129009415
11.3593114735844,106.631441638959
11.35924933303,106.631692521077
11.3592716852123,106.631804503303
11.3592637962071,106.631941295963
11.3591518653984,106.632176101338
11.3589986871101,106.63239403082
11.3589443883037,106.632674533336
11.3589342143169,106.63306195167
11.3590235817666,106.634022333601
11.3591070949558,106.634638455863
11.359359000066,106.63563794679
11.3595420617955,106.636020264156
11.3597071370226,106.636576529998
11.3597313432212,106.637044510037
11.3597141501031,106.637372280124
11.3596584776946,106.637613498269
11.3596178220528,106.637891028129
11.3597900345728,106.638972772835
11.3598214151621,106.63932272734
11.359825637847,106.640445072735
11.3597861481214,106.640918230476
11.3598581798694,106.642090483735
11.3599190750951,106.642603806952
11.3600126480105,106.64292569919
11.3600029783724,106.643307272034
11.3600356305179,106.643537369978
11.360042204671,106.643744570624
11.3600099913179,106.643904832613
11.3595381438808,106.644751741374
11.3594578438954,106.645083094505
11.3594086265005,106.645407186304
11.359399988463,106.645612606597
11.3593671176216,106.645794326257
11.3591603965164,106.646287670875
11.359007707277,106.64697039774
11.3589837960573,106.647258918463
11.3590141331151,106.647757125265
11.3591234921566,106.648398224167
11.3591802374329,106.648494830652
11.3593702309694,106.648622906133
11.359412963063,106.648673868104
11.3595773168842,106.649092797365
11.3595838910481,106.649230931129
11.3595529924769,106.649358336057
11.3592735700284,106.649615386155
11.3592150630574,106.649756879243
11.3591848218639,106.649945974978
11.3591907386194,106.650182679924
11.3592314984883,106.650407985481
11.3592972401999,106.650631279382
11.3595721433081,106.65136866863
11.3596439485814,106.651678780807
11.3598165713272,106.6528794186
11.3597812218913,106.653383090486
11.359645824197,106.653934570618
11.359246514471,106.654602412542
11.3590857722,106.654990058641
11.3590225742668,106.655335046132
11.3590129944802,106.655791063415
11.3590346892634,106.655988205778
11.3590268002512,106.656264473306
11.3590123370624,106.656353656756
11.358947910122,106.656572256791
11.3588427232463,106.65676537584
11.3583180423435,106.657124407582
11.3580199743167,106.657315251012
11.3579351671275,106.657385658999
11.3579182595872,106.657590113208
11.357852420916,106.657982961792
11.3578044292255,106.65817004587
11.3577326317129,106.65833774607
11.3575958881875,106.658553663895
11.357531460926,106.658780310557
11.3572514609179,106.659112059206
11.3571640238121,106.659165032835
11.3569754781653,106.659206216247
11.3567966918522,106.659273394617
11.3563976984131,106.659457446637
11.3562555157384,106.659578772064
11.356116781444873, 106.65973140275106
